,dim1,dim2,dim3,label
1204,-0.4125180191911224,-0.7611482274797567,0.6459756955627817,maize
1205,0.5083402827240827,-0.6838557330161484,-0.6297663019497296,mango
1206,-1.711238821120053,-1.6996839670732116,-0.7420455885991821,coconut
1207,-2.4012133691758883,-1.518548130421231,-0.4346081963350749,rice
1208,-2.43032986187271,2.8492419770609594,-0.09808916633467593,apple
1209,1.3251464374893416,0.507396149294008,2.556041677398681,muskmelon
1210,0.06252932819116379,-0.707382240851909,-0.15127977099571727,pomegranate
1211,2.4581657064566214,0.11653547640397298,-0.2922609877557377,mungbean
1212,1.701650800201467,1.0353372921057715,-1.2558600787298735,lentil
1213,2.3589160378672265,0.3536140613879224,-0.5702227010427314,mungbean
1214,-1.4665387536253593,-1.867799749457529,-0.37548116663716924,coconut
1215,0.7525754135326791,-0.9261735570183048,-1.1394349487330917,mango
1216,-2.144127267118959,2.8708334595907,-0.034232412030386336,apple
1217,-0.9655968544319785,2.279993972709587,-0.5328476266551477,chickpea
1218,-1.4230910417773246,-1.4331379980603538,0.4753673796103936,coffee
1219,2.339402651402567,0.2113435677092349,-0.21908308626833303,mungbean
1220,-0.9211932438207782,1.9054764797763826,-1.2935599152427688,chickpea
1221,2.383373731372984,0.6551818828854965,-0.6200985627015828,mungbean
1222,0.2521035784317631,-0.7143586642703981,1.4126048851257205,maize
1223,2.995741381041658,0.6902178449755924,-1.0506180279967068,mothbeans
1224,-1.6441210601470195,-1.1695833567664011,-0.24220492054846446,jute
1225,0.6293839210773382,-1.4315856234861983,-0.6789867490184185,orange
1226,-2.2398212052424813,2.667969734512326,-0.014554334490352821,apple
1227,0.7505638407782597,-0.1236180224154503,2.10198356909974,watermelon
1228,0.6107782184474263,-0.41372687891927284,1.6933374146254452,cotton
1229,-0.9584345514139022,-0.8319862579892463,-0.9202379710847686,papaya
1230,1.114304261184378,-0.03289913055001375,3.235781688505825,muskmelon
1231,-0.9094219589422188,-1.1816925709961534,0.27532415029521573,coffee
1232,0.455843969762118,-0.06814949331526088,2.4102393355567218,watermelon
1233,0.76433950164414,-0.9850878007698798,-0.9996761903990351,mango
1234,1.6379225982382892,0.20674847808621055,-0.17458341099440688,blackgram
1235,-2.2349991919335923,-1.4379620337089243,-0.22910340142461674,rice
1236,2.295918997206923,0.06153022454296983,0.0689682826789386,mungbean
1237,0.8978802762093969,-1.157941615787176,-0.3317733795604857,mango
1238,1.6829368369380449,0.5636913406304599,-0.3984123214748583,blackgram
1239,1.6624799326882003,0.4754983027994057,2.500830896503631,muskmelon
1240,-1.860280121962281,3.2885220104731836,0.2538393518105915,grapes
1241,-1.0273274672233528,-1.4747466201575397,0.5433508313719355,coffee
1242,1.5065805103018644,0.12571945617119898,2.838374432672164,muskmelon
1243,-2.0034723822621174,-1.5455603909318234,0.07539856559070149,rice
1244,0.35938214160289306,-0.509065815375593,1.5160509612442796,cotton
1245,1.7623715672617026,1.6326498210624854,-0.9861773149757083,lentil
1246,-0.9998699089622655,-1.095336831026627,0.5399094550643376,coffee
1247,-1.19504939851882,-0.892414264782351,-0.26540562064741974,papaya
1248,-0.352418692922218,0.5314418582632863,0.2708929409154624,banana
1249,-2.302941747940685,-1.1990770917189961,-1.1345073244061954,pigeonpeas
1250,0.6826768045473953,-0.7068938208747026,-1.2833290309787424,mango
1251,-0.9182214691921624,0.10786094788089248,-1.7525291476025073,kidneybeans
1252,0.23141735108194114,-0.6320446243459765,1.2123719385940095,cotton
1253,-0.474161687820804,-1.1140129657767415,0.1703873669380468,pomegranate
1254,0.1281514129722719,-1.2895361684945483,-0.1105931395194259,pomegranate
1255,0.7362710925836503,0.10387823457663313,1.8399964518267045,watermelon
1256,-0.2470697129099416,-1.6391895082284438,0.25746922574808845,orange
1257,1.0160871520426493,-0.9023642065985875,-0.7663087102842819,mango
1258,0.07081928666626709,-0.6303885285976266,-0.5814779925815761,pomegranate
1259,0.7213925751605695,-0.5955818312493784,1.3710656398163168,cotton
1260,-1.1069217886209808,0.6007868977876664,-1.7949037101877685,kidneybeans
1261,-2.4449195667455945,-1.5107898672017734,-0.15798185335626547,rice
1262,-1.7264143491726067,-1.7176040160263517,0.2460886220237517,coffee
1263,-0.6930351230786834,-0.9559316734587935,0.1558490930655657,coffee
1264,2.1589522376794723,0.603808738010266,-0.9469986255743122,blackgram
1265,-1.3569064996109919,-0.7807188171212727,-1.7302511401427616,pigeonpeas
1266,-0.6728921652908466,-1.5444503111544476,-0.046602387952551845,coconut
1267,3.130519384415707,0.7287363385968486,0.05906260397487677,mothbeans
1268,-2.1841837029535216,-1.1779506789078014,-1.4694581178839514,pigeonpeas
1269,0.20716416424140704,-0.82877971871226,-0.45432857847190483,mango
1270,-2.118368223065957,2.7734016583599237,0.20035064986635465,apple
1271,2.792100607858101,0.7828338678840867,-0.6365005240574828,mungbean
1272,-2.269492969640022,2.6479826077545128,-0.07898194974537948,apple
1273,-2.1697546419075904,-1.5765680640731077,-0.23027925996325568,rice
1274,-0.6785564175646375,-1.4111282819037383,-0.034344989485154166,coconut
1275,-1.7532500562013607,-1.4807707963483256,0.22022523235812164,rice
1276,-1.1631681443360522,-1.0197460793094055,0.2294504397558237,jute
1277,-1.2967840291225368,-1.8952297055162863,-0.4410377990040351,coconut
1278,0.7394806175717878,-0.4208688659736895,0.9218169888919465,maize
1279,-0.8401110095534732,2.0297432823684605,-0.39579736863993814,chickpea
1280,2.7978134330678843,0.6258975914503455,-0.29385734433176475,mungbean
1281,-1.7285907412814256,-0.30989999865163825,-1.8838476522486052,kidneybeans
1282,-0.39044310483034195,-0.5831390806767642,-0.7103299233937126,papaya
1283,-1.3451325695537877,-1.6949618082772844,-0.4668561375029137,coconut
1284,-2.0686869291914953,2.6575580033791546,0.20357502647057596,apple
1285,-1.2769131861636813,-0.7309292947600343,-1.864431180580088,pigeonpeas
1286,-0.9723883267412496,1.9399768072447834,-1.2687901026862807,chickpea
1287,0.6042640545907171,0.15902493319306524,2.1383584361915604,watermelon
1288,2.8037198110402137,0.4337074545234731,0.3225876054277702,mungbean
1289,-2.173755870220837,2.56716447579055,0.17100958135716315,apple
1290,0.4087922386262236,-1.3941738890496678,-0.7549568269149276,orange
1291,1.1775013346861127,0.3719062017500877,2.8993047577875934,muskmelon
1292,-0.4848066552113993,-1.5743678000475556,-0.09992671016521483,coconut
1293,0.5501387240597279,-0.36022565285146085,1.1935891273849848,cotton
1294,-0.806153752113781,2.3327448567362956,-1.1496015188245492,chickpea
1295,-1.23906219688649,1.9932341866017094,-0.41207371672427284,chickpea
1296,0.26042604388285573,-0.3150963557337136,1.7753728622585376,cotton
1297,-1.7960427911159362,3.203588165490773,0.655234035002932,grapes
1298,-0.616543646301298,-0.533474857727791,-0.6429915428283982,papaya
1299,-1.8066451096010556,-1.2774622895316212,0.09088063109229243,rice
1300,1.6310772906899031,0.8316828138713263,-0.3045353379604206,lentil
1301,-1.0516730422303375,-1.4853730142541315,0.8880586183375936,coffee
1302,2.061719227765615,0.3290066612451314,-1.180435309573892,blackgram
1303,2.0528015827300505,0.40722915064700743,-1.102055340886889,blackgram
1304,1.9313552322056182,0.36769170192184053,-0.2622566413002288,blackgram
1305,-2.3779827394894935,2.6088000959489546,0.22217055702333602,apple
1306,-0.31045501278559073,-0.7687646431654465,0.3764364137571958,pomegranate
1307,0.4913391133738995,-1.9023698735142494,-0.2777751362089871,orange
1308,0.17127481479297121,-0.8286073715903405,-0.32929015512288495,pomegranate
1309,0.09292660029275246,0.4030441659287648,0.6146898051265245,banana
1310,-0.8263514720383777,-1.809733575190019,0.1393564243478594,coconut
1311,-0.04244702498125959,0.6606236162777044,-1.754245845982159,kidneybeans
1312,0.18148326207570117,-1.5314366168886542,-0.2767232373257769,orange
1313,-1.1753605985523048,-1.02398424659677,0.1753132031325841,jute
1314,0.19981028867035436,-0.5515356568320022,-0.8649317239637608,mango
1315,-1.1484159187611427,-0.9953181752418256,0.06911023755159301,jute
1316,-0.6854806377308164,-1.4251110599265613,0.41323540399766645,coffee
1317,1.2751224204263274,-0.5856342008524912,-1.585191009510233,mango
1318,-0.19043959234072996,-0.5077676851072532,0.786841716125557,maize
1319,-2.0530423458239895,3.2674291562787747,0.6328685981835688,grapes
1320,-2.325523729479948,3.2768948645916836,0.3034615175165267,grapes
1321,-0.08228247058449056,0.6166917816686911,0.6887157395103466,banana
1322,0.9865603764556121,-0.40110799273424785,2.2977301609443535,watermelon
1323,-2.584034101367923,-1.731955415993232,-0.2275105874494621,rice
1324,0.4319466305890882,-0.5689645825906336,1.6714773250538193,cotton
1325,-0.7133763262008418,-0.042526999078622,0.763748920485464,banana
1326,0.14292622013889117,-0.28760781895129167,-0.4822695076963896,papaya
1327,-1.1048425754940914,-1.9604210952270777,-0.5539811092080088,coconut
1328,-0.05859003642154306,-1.1600107423497032,0.4818703577839394,pomegranate
1329,-0.3969340640176353,2.3306530882160903,-1.0441722484554836,chickpea
1330,0.19402417147152326,-0.9576365874686519,1.382985987461952,cotton
1331,0.6111478138326918,-0.9384671493199016,-0.8214580034635633,mango
1332,-0.7083733272029087,2.0703211870806544,-1.1426552657803493,chickpea
1333,-0.7199835871051352,-1.158578716947476,0.31145952670288746,coffee
1334,-0.6696025084139006,-1.134075124870278,0.9979532001805445,coffee
1335,-1.232835047416122,1.8432841641318214,-0.002117716937867479,chickpea
1336,0.6901334234541229,-0.04826291144622787,2.724224869822195,watermelon
1337,1.9870456549767563,0.6164736162405715,-0.5906697055674043,mothbeans
1338,0.6983500147531523,-0.149493500755498,2.415261744739964,watermelon
1339,2.3743667189753572,0.3637067714934636,-0.10335046985472507,mungbean
1340,2.612475798115174,0.6318216935696205,-0.31890114092117416,mungbean
1341,-0.9846199713218085,-1.6198709425873001,-0.3148119624758679,coconut
1342,3.4961074329913644,0.5830649994869056,-2.433474830653797,mothbeans
1343,0.6723685206359192,-0.5278109026621384,1.871364064486592,cotton
1344,-0.9596619830829435,0.04325182034079332,-1.4030952451732148,kidneybeans
1345,-1.5016117820678958,-1.377271508308745,0.2528047007344944,jute
1346,-0.8317431429120193,0.1917363991303304,0.8889009500438074,banana
1347,-0.061936594939582215,-1.044110711988651,0.3744358449055341,pomegranate
1348,0.9181717326739374,0.27049100966466855,0.288612311643606,papaya
1349,-2.228340759888727,-1.1869458246841245,-0.3009215041406531,rice
1350,-0.525319631460331,-1.6409388416125026,-0.14921228227714955,coconut
1351,4.776804199992085,1.048160647429614,-1.335895541319971,mothbeans
1352,0.5149449515422977,-0.2811298935917491,1.2637850687446175,maize
1353,-0.6908850248157051,0.06203059528381893,0.5844011710209298,banana
1354,2.7959071770390853,0.047029691543548933,-1.3296573988073888,mothbeans
1355,1.1882622890045917,-0.43786440991127934,-1.11251227105607,mango
1356,-1.676224050070374,3.280855458693204,0.32554471779626815,grapes
1357,2.379769330947291,1.615043310281369,-1.5157125655184496,lentil
1358,-2.237092110253101,2.6542730247666877,0.1187291236933034,apple
1359,0.7512346840061933,0.5625522399099775,0.7301523625863239,papaya
1360,0.05271634784648223,-0.7543442316318334,-0.5733478327275852,pomegranate
1361,-1.6348495134453722,-1.7357922226374298,-0.9008633145802212,coconut
1362,-2.035424835830718,-0.8712220428920978,-1.1895998852135157,pigeonpeas
1363,0.07894020631812596,-0.5910551574068937,0.619835097322365,maize
1364,-1.4577586929314617,-0.6514637429384041,-1.8872632745120803,pigeonpeas
1365,-2.40565657552172,3.25745855360328,0.468638943886224,grapes
1366,-1.2932509915039028,1.705508477834851,-1.209102039010552,chickpea
1367,-1.982408549940163,-1.3962160757339426,-0.436613219650116,rice
1368,0.6145376447715546,-0.17462737956901264,2.3518673075071104,watermelon
1369,1.8110241977126598,0.8239569030433365,1.0210272018728102,papaya
1370,2.6622196845727335,-0.028740555121774498,-0.10483543422911953,mungbean
1371,0.09139446355301192,-0.6441015369138124,0.6093172356693936,maize
1372,0.42297636776016156,-1.0173552325572877,-0.2282120424909052,mango
1373,-1.1657126252946464,-0.8382811112776427,0.5533090571045886,jute
1374,0.9420690868213603,0.20613998583959192,3.1274861035008272,muskmelon
1375,1.6143833355000206,-0.16421710276385038,-0.7911764115253255,mothbeans
1376,0.8993626681336897,-0.19106943939838475,2.2346277177731344,watermelon
1377,0.19135981869429305,-2.0249877837548755,-0.305048294691497,orange
1378,-2.0901011155697877,2.894210750523157,0.21111170484899663,apple
1379,-0.48478320485019705,0.5612275638593955,0.9956082342201459,banana
1380,0.5927982167864538,-0.4803664223248783,-1.3082792202470968,mango
1381,0.42994925227634173,-1.64780237403349,-0.41425469751352717,orange
1382,-2.372501339321689,-1.4240393786572598,-0.0955671444789261,rice
1383,-2.257506519640678,2.8342021612606927,-0.12176441627943378,apple
1384,0.7900400480048797,-0.5956517207429636,-1.484074243974208,mango
1385,-0.30979929226708874,-0.6882288692269873,1.2691546062845167,maize
1386,0.5068615993293994,-1.8716849523109358,-0.47674503623216125,orange
1387,0.6258034364879429,0.19819750689288834,-0.03630563718596767,papaya
1388,-1.402067370848728,-0.39776794065974413,-1.5206830542767464,kidneybeans
1389,-0.024007758262351506,-1.0372008419261551,-0.25722834788475063,pomegranate
1390,-0.34508225634677836,0.7135232960186649,0.5767574214134958,banana
1391,4.8734132448089955,1.2544846284516649,-1.9081954239525574,mothbeans
1392,-1.7415132971073846,-1.1205517364818693,-0.5159527295220446,papaya
1393,-2.227140966777774,2.6625703249342574,0.3724890923329921,apple
1394,0.30673804852567454,-0.5482623403714093,0.43467513709454847,maize
1395,-0.9866088242470867,-1.0614317840900929,0.2616712439042633,jute
1396,-2.5399165847314937,-1.5752242970903019,-0.08075894411996458,rice
1397,0.3552729501705545,1.2421023617233478,-1.6913585403991953,kidneybeans
1398,0.1768291032101029,-0.5422721441447017,-1.8115926266395894,pigeonpeas
1399,2.0968854700649553,0.3639237629258133,-0.2752565576976835,blackgram
1400,-2.1668709554158183,2.7657737771453816,0.435311612699307,apple
1401,-0.028406016170923244,-0.2672003969141435,1.9393541765821178,cotton
1402,-1.0785182305071115,-1.184384773079401,0.6328231627652229,coffee
1403,3.1987037906972327,-0.007190062741031553,-0.2532169410530036,mungbean
1404,-0.6576844988311407,0.3424756957691126,0.20438842536405333,banana
1405,2.5327415112664173,-0.27774889536962255,-0.10044160376590926,mungbean
1406,0.5790607008787697,-0.17534890140183348,2.4353320014205306,watermelon
1407,1.387544010747326,0.7983024655212362,0.1568326095273069,papaya
1408,1.0513201876705407,0.19022409626067432,3.174226147498687,muskmelon
1409,0.009088275536237093,-1.5524086790556666,-0.4180438200253392,orange
1410,0.703628013090552,-0.2342355444123124,0.6156405070772615,maize
1411,0.1071998524561802,-1.2080085734791275,-0.8449722082459161,mango
1412,0.9752927946506799,-0.45099789699260534,-1.12078064821714,mango
1413,2.1855229192281445,1.1182368044269106,-1.0612380748121528,lentil
1414,-1.9244225151289551,-1.3043600063884162,-0.1656345317549434,rice
1415,0.5223365520983689,-0.23366094038293483,0.9055087012523514,maize
1416,-1.4642822031415894,1.844198365076019,-0.7489002339338612,chickpea
1417,-0.3151035887562688,-0.961472530941921,0.46070576177055816,pomegranate
1418,-2.1402969850718048,2.8006753036968832,-0.06137452651004689,apple
1419,-1.406004246353723,1.2803351014747468,-0.15747802347319334,chickpea
1420,3.0170879855946646,0.17739142427420515,0.0880724101267664,mungbean
1421,2.772046374390188,1.4318363372806648,-1.6605417990995548,lentil
1422,-1.5818406934067195,-1.4460370953535067,0.07421675491779113,rice
1423,-2.209940838049605,2.4110595262659236,0.23887152076828258,apple
1424,2.483204600449848,0.23752921883204112,-0.07610132564383508,mungbean
1425,-1.9006830052461494,3.3104151579752106,0.06785106172941605,grapes
1426,2.3472070765210327,1.2253346154362137,-1.7351081183298165,lentil
1427,1.018607007072979,0.055674584379768646,2.449165451376027,watermelon
1428,0.027784789216314918,-0.6681681595131682,0.23343212817482306,maize
1429,1.829314067847503,0.3934489459219062,-0.669771996759037,blackgram
1430,0.12934310317929035,-1.145353130091668,-0.11484709132068231,pomegranate
1431,1.927449605011225,0.5218408317833323,-1.194820959293827,blackgram
1432,-0.3895317136898183,0.11088438005661443,0.8446867007029458,banana
1433,2.2183688827535373,1.436402793334725,-1.1583461062476812,lentil
1434,-1.6385535160462417,-1.7863986225574695,0.4893293995564053,coffee
1435,1.6348927323373705,0.8480440107591297,-0.5376210678423042,lentil
1436,1.9271165272875008,0.11702923819598875,0.007903126632835622,blackgram
1437,0.22180529145100455,-0.8748752618750821,1.5760019689369251,cotton
1438,-0.33103572782117974,0.16028006538846223,-2.5955105932894234,kidneybeans
1439,-2.2924405342322123,2.551571664392165,0.05815671564879883,apple
1440,-2.1180971756351155,-1.2732144419972127,-0.35209546667822034,rice
1441,2.1646823825360317,1.2462188943011574,-1.2508134816717715,lentil
1442,-1.7298409599612399,-1.2068661040416886,-0.6327306059812012,papaya
1443,0.21683911248999405,-0.6454504507016041,-2.1781841068981382,pigeonpeas
1444,-1.5546904818319782,-1.0613818121842422,0.1923283231049587,rice
1445,-1.0950202084956127,-1.554171032122399,-0.5766748224412962,coconut
1446,-2.5469368050038406,3.248817410138934,0.7067588561526404,grapes
1447,-2.2496155084022478,3.394767783739987,0.1948624874213051,grapes
1448,1.103388528793159,-1.5674252552900059,-0.40197534172622795,orange
1449,2.6298687832975967,1.1407113841996435,-0.8858712799423942,lentil
1450,-0.24512769295334055,0.2894233309224812,1.1871517939398584,banana
1451,0.4198482803710334,1.408417531452027,-1.5919488143817722,kidneybeans
1452,1.9051869626877402,0.4755199965187062,-0.3018902202279173,mungbean
1453,1.72355862758853,0.6087263764164254,2.5025355927207262,muskmelon
1454,0.9337065842212671,-1.5870569873681428,-0.5836707883755669,orange
1455,-0.2963620476142005,-1.1713248766579678,0.6194735349281729,coffee
1456,-1.0998180456844937,-1.0357450357670646,-0.6477228815351714,papaya
1457,0.6536088200005804,-0.45589182420254426,1.4729342182986422,cotton
1458,3.0015630628558,0.004317546092272393,0.26443907257696214,mungbean
1459,2.949290184962747,-0.2593971213858135,-1.7271907308435983,mothbeans
1460,0.9512474415932689,-1.1821989278375364,-0.573881478045184,mango
1461,-1.4554730954725905,-1.402248778734453,0.6858749470405368,coffee
1462,0.4708365069253664,-0.7124568335450904,-0.9660432190930703,mango
1463,-2.2515256266222146,2.7558927088259852,-0.13933608404760386,apple
1464,1.206325607521723,0.1496640731972899,3.1187680828137245,muskmelon
1465,0.769117883595841,-0.37591558325477675,-1.8779422940776969,mango
1466,-1.6395375568576407,-1.1852349032925853,-0.33160585196800263,rice
1467,-1.2581327661937731,-1.6118330476522178,-0.8220957136624356,coconut
1468,1.2860942045091373,0.027868934209232935,2.9107735934225714,muskmelon
1469,-0.4896658665280005,-1.2022164721625213,-0.27642943202633796,coconut
1470,-0.9585612512795326,-0.7043350128302862,-1.580985885295129,pigeonpeas
1471,1.1942579835819755,0.31180395393056537,2.9066839262510493,muskmelon
1472,0.4587627298472672,-0.34347727964476843,1.9554377021508809,cotton
1473,2.327443813886495,-0.24320563238182455,-0.050335370425003224,mungbean
1474,3.399275501676002,0.4990478271677713,-0.7692556534016876,mothbeans
1475,0.11783740593775005,-1.2567526892649887,-0.7131979471311239,orange
1476,-0.07465442282830616,0.39001299164900505,1.0580167216901337,banana
1477,-2.286048126515364,2.8890432617137476,0.08342033012832674,apple
1478,2.749108858890629,0.3189704456798232,-0.0658346318688733,mungbean
1479,0.4803579296346801,-0.659062141353369,2.2337848102427453,cotton
1480,-1.6568556393960554,-1.6065719601512347,-0.9448558285647103,coconut
1481,-2.071650279150352,-0.8420168113600603,-1.2870718772278282,pigeonpeas
1482,-2.319548587564349,2.534964828073707,0.020439105186593975,apple
1483,-1.8497410872843856,3.3286140981967267,0.524968871458319,grapes
1484,-1.6442905986681153,-1.6091229757298278,0.4141093153419166,coffee
1485,-1.38364074301679,-1.2872669450616765,0.7845805412138571,coffee
1486,3.1364455694503017,0.2692757618556151,-0.13059146988214576,mungbean
1487,2.837194495085982,-0.02811561566591397,-1.7194352617334452,mothbeans
1488,0.25847595349696845,-0.2806401513904259,2.0687585503945356,cotton
1489,1.1009785544169948,-0.11706142936092445,1.8924705693425943,watermelon
1490,0.736290790750545,-0.05587692552654004,0.3036273307112154,maize
1491,1.7486168912324338,0.3776347327669374,-0.48788015754409325,blackgram
1492,-0.5575473828414315,1.8316814606982572,-0.396978732364711,chickpea
1493,-0.6050359695915305,0.13085499904988127,-1.6978730327909082,kidneybeans
1494,0.1377983366700497,-0.5527905165477005,0.8048264557908128,maize
1495,-0.716018692657175,0.17009546573562667,0.8485495396222363,banana
1496,-1.6941929910038491,-1.4997276496855223,0.05830444307888597,coffee
1497,-0.40983276485967374,0.4021438735922175,0.6098404041836628,banana
1498,-1.9275656855458008,3.243036166461478,0.26255369180734073,grapes
1499,1.6325177783798073,0.45019466890930643,-0.4505442353946879,blackgram
1500,1.7807540556626693,1.0472475325107515,-0.5739557290834281,lentil
1501,2.251879687629595,0.6206517863132243,-1.0762844426260916,blackgram
1502,-2.242037670531019,2.6621459228696556,0.2272524068431909,apple
1503,2.492366946419194,0.6516840047452829,-0.7388762267294581,lentil
1504,1.0733174241974577,0.41100164881893675,2.806463494835161,muskmelon
1505,0.5447358568851008,0.19076780166315277,1.053866792446878,maize
1506,2.08385797504321,0.2500798905209874,-0.027240941863648165,mungbean
1507,-0.25135219418752924,-0.8490857348880383,0.9934683907619403,maize
1508,2.3386440687531147,0.34330078927477026,-0.7748127934410052,blackgram
1509,-2.5085624536555877,3.21674946999877,0.5227702509261786,grapes
1510,2.5201833279448236,1.2249994811802807,-0.623280262670951,lentil
1511,1.7731352534589893,0.5039564273900805,2.371542471616581,muskmelon
1512,-1.6974241729060808,-1.3223696664254827,0.09594438141991572,rice
1513,-2.259674117492614,2.6528651665512326,0.27164368829399016,apple
1514,4.283461861677755,0.40762885496364115,-2.6414730749901434,mothbeans
1515,0.4584865410803078,-0.7566688113301021,1.4827643691635743,cotton
1516,1.5842383006954437,0.052633030858946044,2.682767481906358,muskmelon
1517,-1.6321611733997183,-0.577447123725017,-1.6382946989727074,pigeonpeas
1518,-2.2081075693173173,2.6027678444971754,0.29704241179731733,apple
1519,2.5537768468812554,1.264131673484139,-1.21582171503475,lentil
1520,0.5155524650066752,-0.4160449202515894,-0.03398771674775129,maize
1521,0.3500619108017973,-0.5203670449325934,1.3148612125903762,maize
1522,1.3257625443049392,-1.1331802614514297,-0.6371528806361451,mango
1523,2.188064936614245,1.1954387041789565,-0.5710998240668875,mothbeans
1524,0.22443165295110662,-0.6874597700937831,1.831977822385972,cotton
1525,1.6088450013577043,0.33589868632426745,2.7156839087326756,muskmelon
1526,-1.5702013902797904,2.2706931335629577,-0.5079178879432835,chickpea
1527,2.079989566230944,1.5699179964784196,-1.1473333799067953,lentil
1528,0.21790664796366416,-1.4670026246463634,0.05175447683326037,orange
1529,0.8694640242907781,0.14932099996405893,0.3866587064145218,papaya
1530,1.1737937940795389,0.06209545860291347,2.035490694983351,watermelon
1531,-0.2456385045140747,-0.5763352681821755,-1.4449582754478956,pigeonpeas
1532,2.506948796628818,0.039156926370355914,0.03498379018874052,mungbean
1533,2.652599349654792,0.5015178865846986,-0.744629935312052,mungbean
1534,-0.9654501219986033,-0.23198247780452674,-1.649219103402372,kidneybeans
1535,2.6507430418763125,-0.17128435032455783,-1.1791008319057275,mothbeans
1536,0.8670663351274265,-0.0952165261225772,1.8943456373443177,watermelon
1537,2.1113720699205833,0.5904099649058347,-0.5986636075094434,lentil
1538,0.9808988062416304,0.23765112140716577,3.137105960264345,muskmelon
1539,-0.752627855275036,-0.29235227479305437,-1.5837295474786852,kidneybeans
1540,-0.33746767842308284,-1.4790703468682491,-0.5410371184677487,coconut
1541,2.061014428017695,-0.15706012438264624,-0.7466641816253722,mothbeans
1542,-2.375148325326122,3.311000119289394,0.40785491427065124,grapes
1543,-2.236736438520292,2.6422665854365173,0.15742605621780545,apple
1544,-0.005340418909894246,0.28451660323968314,1.0153333135343519,banana
1545,-2.4020415043694414,-1.5428198267006532,-0.09468037222826275,rice
1546,-1.0719383171350614,-1.3662475839152652,-0.33265828483733434,coconut
1547,0.924090302820178,-1.9577339821059625,-0.3677368530407524,orange
1548,1.591361010612142,1.2247816211679756,-1.404788641055257,lentil
1549,-0.652937749577296,-1.6765348307711752,-0.041021138313924135,coconut
1550,-1.6110052280926677,-0.6594586172490998,-1.6138081193371354,kidneybeans
1551,-2.2454473799724974,-1.4729232694323056,0.04520458449635357,rice
1552,1.0520926936334922,-1.476625941264211,-0.2892277486401113,orange
1553,-2.0040999078928317,-0.9953610529294774,-1.3671299543093203,pigeonpeas
1554,0.9894390265602483,-0.8587583056607191,-0.9406246515626923,mango
1555,0.3197132699265956,-0.3800408711224253,2.0443902794359876,cotton
1556,1.0821249866199516,-1.8891413640098047,-0.2524657549039021,orange
1557,-0.10385783841137562,0.6710652015413976,0.48689591593449233,banana
1558,1.167985719961991,0.5580713727250637,2.793125878548491,muskmelon
1559,-0.9740684160117132,1.9332427050185161,-0.7855239502831358,chickpea
1560,0.2183151713995508,-0.4430459558600196,1.459002252059303,cotton
1561,2.663521563945513,0.3923619910942979,0.1415310678163902,mungbean
1562,-2.289638665928944,2.625043776638122,-0.11992392596681344,apple
1563,-0.3471292831893784,0.7535506045788227,0.6199946534351504,banana
1564,0.4177681412257617,-0.9541950227988353,1.256996203555597,cotton
1565,3.2549432981431523,-0.04731460958065758,-1.0971994858823502,mothbeans
1566,-2.570449503991752,-1.6382435521699545,-0.10672538305457663,rice
1567,-0.7470462776408455,-0.7102704834714447,-1.6016065967919126,pigeonpeas
1568,0.35578627623954645,-0.41333637059325606,1.9682829546198026,cotton
1569,-1.0942615439794339,-0.8986702511634298,0.25040394724279025,jute
1570,-2.24963177144365,3.287432483465581,0.4216787922372818,grapes
1571,1.8334587344753928,0.6609516485360295,0.166222413303264,papaya
1572,-1.0765719497529547,-1.1763893404023689,-0.0014939494722604858,jute
1573,-0.3625929258112452,0.1247001404776721,0.9278064595565684,banana
1574,-1.3788373075694822,-1.6084226633073637,-0.5166688721311877,coconut
1575,2.1008388713385826,0.40911277814629315,-1.1315080783831406,blackgram
1576,-1.1643622483268252,0.35940579264318717,-2.0218384382320087,kidneybeans
1577,1.0429864259992803,0.04048813787630323,3.1427426728340664,muskmelon
1578,1.085885213460222,-1.85198085663837,-0.28782044506646043,orange
1579,-1.0889200845955234,1.8626304850059194,-0.5222500539999251,chickpea
1580,1.3315887500387324,-0.08391831275514246,1.9977008977460586,watermelon
1581,1.5940659195447662,0.026581762785833487,-0.4894124620871394,blackgram
1582,-0.005654215672541956,-1.7713096284436318,-0.427703724425212,orange
1583,3.4250714913336013,1.3888884771946481,-1.6790195725547619,mothbeans
1584,1.4336813067635772,0.6113212513399557,-0.1853611004678755,blackgram
1585,-0.5441358973642333,-0.9138510084599635,1.0577608836191978,maize
1586,-0.736040643577682,0.4780972692677752,-2.0127814987061714,kidneybeans
1587,-1.2675741761241759,1.9743116248830666,-0.5041667007501757,chickpea
1588,-2.322501446138874,2.7574650448157083,-0.04939327168714189,apple
1589,2.265876226690373,1.0211018361352011,-0.7573770358358168,lentil
1590,-0.11016130182699631,-0.6356738258623295,1.7271731717595913,cotton
1591,-1.1621977641153367,1.967524770064406,-0.9506671843392495,chickpea
1592,-2.162054007069994,2.614526195595052,0.25171023111626645,apple
1593,-0.07754463918629725,0.5718309694051552,0.6123456136603321,banana
1594,0.522622080733197,-0.3338641928893588,2.3906210130538925,watermelon
1595,-1.2962756695002726,-1.193326965814703,0.30389663777904713,jute
1596,0.38707382719628525,-0.23369845773341233,2.489707005955232,watermelon
1597,-2.1568082351797977,2.8390864003587097,0.040290887764880934,apple
1598,0.28093378208606096,-1.0463045169744736,-0.19219999248087272,pomegranate
